G1411 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1412 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1413 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1409 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1410 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1411 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1412 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1413 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1414 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1410 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1411 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1412 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1413 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1414 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1415 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1411 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1412 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1413 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1414 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1415 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1416 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1412 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1413 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1414 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1415 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1416 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1417 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1413 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1414 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1415 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1416 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1417 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1418 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1414 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1415 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1416 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1417 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1418 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1419 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1415 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1416 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1417 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1418 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1419 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1420 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1416 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1417 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1418 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1419 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1420 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1421 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1417 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1418 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1419 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1420 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1421 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1422 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1418 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1419 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1420 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1421 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1422 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1423 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1419 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1420 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1421 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1422 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1423 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1424 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1420 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1421 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1422 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1423 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1424 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1425 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1421 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1422 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1423 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1424 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1425 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1426 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1422 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1423 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1424 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1425 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1426 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1427 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1423 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1424 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1425 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1426 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1427 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1428 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1424 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1425 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1426 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1427 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1428 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1429 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1425 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1426 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1427 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1428 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1429 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1430 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1426 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1427 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1428 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1429 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1430 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1431 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1427 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1428 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1429 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1430 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1431 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1432 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1428 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1429 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1430 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1431 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1432 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1433 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1429 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1430 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1431 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1432 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1433 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1434 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1430 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1431 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1432 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1433 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1434 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1435 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1431 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1432 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1433 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1434 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1435 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1436 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1432 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1433 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1434 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1435 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1436 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1437 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1433 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1434 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1435 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1436 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1437 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1438 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1434 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1435 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1436 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1437 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1438 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1439 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1435 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1436 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1437 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1438 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1439 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1440 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1436 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1437 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1438 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1439 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1440 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1441 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1437 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1438 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1439 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1440 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1441 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1442 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1438 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1439 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1440 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1441 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1442 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1443 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981

G1439 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1440 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1441 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1442 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1443 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1444 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981

G1440 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1441 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1442 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1443 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1444 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1445 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1441 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1442 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1443 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1444 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1445 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1446 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1442 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1443 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1444 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1445 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1446 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1447 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1443 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0221628329981
G1444 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1445 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1446 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1447 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1448 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1444 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0221628329981
G1445 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1446 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1447 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1448 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1449 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1445 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1446 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1447 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1448 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1449 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1450 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1446 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1447 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1448 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1449 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1450 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1451 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1447 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1448 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1449 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1450 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1451 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1452 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1448 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1449 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1450 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1451 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1452 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1453 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1449 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1450 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1451 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1452 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1453 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1454 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1450 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1451 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1452 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1453 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1454 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1455 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1451 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1452 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1453 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1454 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1455 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1456 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1452 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1453 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1454 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1455 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1456 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1457 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1453 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1454 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1455 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1456 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1457 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1458 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1454 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1455 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1456 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1457 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1458 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1459 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1455 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1456 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1457 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1458 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1459 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1460 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1456 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1457 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1458 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1459 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1460 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1461 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1457 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1458 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1459 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1460 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1461 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1462 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1458 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1459 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1460 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1461 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1462 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1463 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1459 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1460 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1461 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1462 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1463 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1464 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308

G1460 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1461 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1462 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1463 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308
G1464 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
G1465 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 W 0.0272629336308

G1461 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 L 0.0272629336308
