G563 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G564 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G560 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G561 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G562 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G563 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G564 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G565 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G561 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G562 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G563 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G564 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G565 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G566 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G562 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G563 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G564 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G565 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G566 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G567 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G563 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G564 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G565 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G566 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G567 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G568 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G564 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G565 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G566 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G567 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G568 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G569 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G565 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G566 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G567 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G568 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G569 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G570 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G566 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G567 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G568 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G569 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G570 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G571 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G567 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G568 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G569 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G570 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G571 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G572 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W

G568 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G569 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G570 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G571 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G572 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G573 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L

G569 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G570 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G571 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G572 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G573 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G574 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L

G570 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G571 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G572 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G573 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G574 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G575 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G571 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G572 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G573 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G574 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G575 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G576 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G572 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 W
G573 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G574 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G575 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G576 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G577 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G573 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G574 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G575 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G576 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G577 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G578 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G574 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0326294967255 L
G575 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G576 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G577 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G578 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G579 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G575 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G576 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G577 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G578 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G579 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G580 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G576 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G577 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G578 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G579 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G580 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G581 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G577 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G578 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G579 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G580 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G581 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G582 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G578 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G579 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G580 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G581 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G582 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G583 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G579 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G580 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G581 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G582 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G583 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G584 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G580 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G581 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G582 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G583 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G584 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G585 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G581 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G582 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G583 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G584 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G585 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G586 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G582 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G583 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G584 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G585 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G586 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G587 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G583 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G584 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G585 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G586 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G587 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G588 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G584 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G585 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G586 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G587 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G588 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G589 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G585 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G586 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G587 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G588 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G589 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G590 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G586 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G587 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G588 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G589 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G590 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G591 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G587 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G588 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G589 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G590 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G591 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G592 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G588 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G589 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G590 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G591 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G592 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G593 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G589 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G590 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G591 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G592 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G593 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G594 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G590 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G591 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G592 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G593 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G594 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G595 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G591 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G592 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G593 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G594 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G595 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G596 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G592 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G593 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G594 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G595 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G596 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G597 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G593 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G594 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G595 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G596 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G597 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G598 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G594 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G595 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G596 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G597 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G598 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G599 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G595 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G596 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G597 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G598 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G599 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G600 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G596 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G597 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G598 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G599 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G600 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G601 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G597 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G598 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G599 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G600 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G601 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G602 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G598 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G599 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G600 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G601 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G602 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G603 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G599 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G600 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G601 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G602 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G603 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G604 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G600 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G601 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G602 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G603 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G604 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G605 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G601 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G602 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G603 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G604 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G605 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G606 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G602 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G603 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G604 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G605 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G606 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G607 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G603 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G604 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G605 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G606 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G607 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G608 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G604 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G605 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G606 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G607 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G608 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G609 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G605 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G606 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G607 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G608 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G609 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G610 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G606 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G607 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G608 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G609 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G610 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G611 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G607 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G608 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G609 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G610 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G611 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G612 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G608 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G609 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G610 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G611 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G612 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G613 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G609 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G610 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G611 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G612 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G613 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G614 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L

G610 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G611 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G612 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G613 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G614 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G615 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G611 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G612 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G613 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G614 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G615 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G616 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G612 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G613 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G614 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G615 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G616 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G617 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W

G613 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G614 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 L
G615 A 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
G616 H 34 78 1 3 20 24 9 26 21 18 9 4 21 90 0.0490082232047 W
